Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1742757311,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,799.734055138518136854,3.185946,1.9729439140267242,3.185946,251.019337784921067982,0xeafc1e8076500fd0b286d575bbeabad0794d3125,0xd0ec901799bbc28843f890cb3a48cd599544189ef6e8eb468ac76c2efbe9b7f2
1742749961,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,827.791577056040671479,3.298162,2.042161820597252,3.298162,250.985723883799725871,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x6f95f79327e710683e0b30119da8dfdea85bd3a4f958a5c89d24ef8a7ab65f76
1742742871,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,792.992564314275188285,3.159175,1.956312656163317,3.159175,251.012547362610551262,0x5078e91df99490ef44e35ddde3246172d22d29bc,0x2a1a09aea7d3e9cd97a7ab28b2974ec3be44264f5618e273b3c8453fd5e1c5e7
1742735457,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1111.448212908676193288,4.409049,2.7419427412457043,4.409049,252.083434071310206189,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0x6845ba6e7bdbc24738133ab6d0d36c2eaea3b4727f689ffe77e13cea034970a2
1742730415,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2386.678718483749117518,9.452449,5.887936398499408,9.452449,252.493160077748011919,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x853c649ed9cb6f31d194c61ec3f28a7515913e95aa573e1fa1202c0074a03e61
1742730089,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,247.799673012861643084,1.0,0.6113217933227296,1,247.799673012861643084,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0xfa6ac611d24e6f6bc3a44328367adfcf9398d4313f0446d732652cf745bc466c
1742640557,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,699.553750328249267617,2.810755,1.725799102059791,2.810755,248.884641432017115549,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x04a7d346f90139e23589f4cb86879fc008198e434f4b0de57d83fe62eba1e421
1742632229,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,917.606057952722263778,3.687074,2.2637341449693658,3.687074,248.871071736754473541,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0xb31b4109a7343e8a332e88ad46b9786bf6edc84c1cf277380fa41e9830acb2af
1742625951,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,251.84608132807369023,1.018107,0.6213042826363578,1.018107,247.367006933528293421,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x8652258011fb1c6bf61bfb24f488b7604432183ae2eb1055dbf75bf5e7d97ac8
1742593705,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1645.770640234234446159,6.555103,4.0601161694578565,6.555103,251.067090819813883345,0x29384a295cce669b9edcd96e1ad41127e4340caf,0xa4ea0991905d7be44dcaffce5284f00b5c7bf4bbd3834325c9bb34e455ac26d0
